timestamp,AHU_C2_5_B-AHU_CCVC,AHU_C2_5_B-AHU_OCC,AHU_C2_5_B-AHU_TAS,AHU_C2_5_B-AHU_TAS_SP
2020-09-13 18:45:00+00:00,0,1,10.48333333,12.77777778
2020-09-13 19:00:00+00:00,0,1,10.53888889,12.77777778
2020-09-13 19:15:00+00:00,0,1,10.51111111,12.77777778
2020-09-13 19:30:00+00:00,0,1,10.44444444,12.77777778
2020-09-13 19:45:00+00:00,0,1,10.42222222,12.77777778
2020-09-13 20:00:00+00:00,0,1,10.52777778,12.77777778
2020-09-13 20:15:00+00:00,0,1,10.53333333,12.77777778
2020-09-13 20:30:00+00:00,0,1,10.57777778,12.77777778
2020-09-13 20:45:00+00:00,0,1,10.53333333,12.77777778
2020-09-13 21:00:00+00:00,0,1,10.61666667,12.77777778
2020-09-13 21:15:00+00:00,0,1,10.54444444,12.77777778
2020-09-13 21:30:00+00:00,0,1,10.58888889,12.77777778
2020-09-13 21:45:00+00:00,0,1,10.49444444,12.77777778
2020-09-13 22:00:00+00:00,0,1,10.45555556,12.77777778
2020-09-13 22:15:00+00:00,0,1,10.46111111,12.77777778
2020-09-13 22:30:00+00:00,0,1,10.51111111,12.77777778
2020-09-13 22:45:00+00:00,0,1,10.58333333,12.77777778
2020-09-13 23:00:00+00:00,0,1,10.63888889,12.77777778
2020-09-13 23:15:00+00:00,0,1,10.58333333,12.77777778
2020-09-13 23:30:00+00:00,0,1,10.62222222,12.77777778
2020-09-13 23:45:00+00:00,0,1,10.58333333,12.77777778
2020-09-14 00:00:00+00:00,0,1,10.58333333,12.77777778
2020-09-14 00:15:00+00:00,0,1,10.63888889,12.77777778
2020-09-14 00:30:00+00:00,0,1,10.63333333,12.77777778
2020-09-14 00:45:00+00:00,0,1,10.59444444,12.77777778
2020-09-14 01:00:00+00:00,0,1,10.55,12.77777778
2020-09-14 01:15:00+00:00,0,1,10.61666667,12.77777778
2020-09-14 01:30:00+00:00,0,1,10.56111111,12.77777778
2020-09-14 01:45:00+00:00,0,1,10.72777778,12.77777778
2020-09-14 02:00:00+00:00,0,1,10.67222222,12.77777778
2020-09-14 02:15:00+00:00,0,1,10.49444444,12.77777778
2020-09-14 02:30:00+00:00,0,1,10.46666667,12.77777778
2020-09-14 02:45:00+00:00,0,1,10.52777778,12.77777778
2020-09-14 03:00:00+00:00,0,1,10.58333333,12.77777778
2020-09-14 03:15:00+00:00,0,1,10.56111111,12.77777778
2020-09-14 03:30:00+00:00,0,1,10.64444444,12.77777778
2020-09-14 03:45:00+00:00,0,1,10.63888889,12.77777778
2020-09-14 04:00:00+00:00,0,1,10.63888889,12.77777778
2020-09-14 04:15:00+00:00,0,1,10.61111111,12.77777778
2020-09-14 04:30:00+00:00,0,1,10.58333333,12.77777778
2020-09-14 04:45:00+00:00,0,1,10.55555556,12.77777778
2020-09-14 05:00:00+00:00,0,1,10.49444444,12.77777778
2020-09-14 05:15:00+00:00,0,1,10.53888889,12.77777778
2020-09-14 05:30:00+00:00,0,1,10.61111111,12.77777778
2020-09-14 05:45:00+00:00,0,1,10.75555556,12.77777778
2020-09-14 06:00:00+00:00,0,1,10.8,12.77777778
2020-09-14 06:15:00+00:00,0,1,10.61111111,12.77777778
2020-09-14 06:30:00+00:00,0,1,10.56666667,12.77777778
2020-09-14 06:45:00+00:00,0,1,10.62222222,12.77777778
2020-09-14 07:00:00+00:00,0,1,10.59444444,12.77777778
2020-09-14 07:15:00+00:00,0,1,10.66666667,12.77777778
2020-09-14 07:30:00+00:00,0,1,10.87777778,12.77777778
2020-09-14 07:45:00+00:00,0,1,10.71666667,12.77777778
2020-09-14 08:00:00+00:00,0,1,10.69444444,12.77777778
2020-09-14 08:15:00+00:00,0,1,10.49444444,12.77777778
2020-09-14 08:30:00+00:00,0,1,10.57777778,12.77777778
2020-09-14 08:45:00+00:00,0,1,10.7,12.77777778
2020-09-14 09:00:00+00:00,0,1,10.73333333,12.77777778
2020-09-14 09:15:00+00:00,0,1,10.75555556,12.77777778
2020-09-14 09:30:00+00:00,0,1,10.57777778,12.77777778
2020-09-14 09:45:00+00:00,0,1,10.58333333,12.77777778
2020-09-14 10:00:00+00:00,0,1,10.56666667,12.77777778
2020-09-14 10:15:00+00:00,0,1,10.53888889,12.77777778
2020-09-14 10:30:00+00:00,0,1,10.72222222,12.77777778
2020-09-14 10:45:00+00:00,0,1,10.66111111,12.77777778
2020-09-14 11:00:00+00:00,0,1,10.52777778,12.77777778
2020-09-14 11:15:00+00:00,0,1,10.72777778,12.77777778
2020-09-14 11:30:00+00:00,0,1,10.66666667,12.77777778
2020-09-14 11:45:00+00:00,0,1,10.53888889,12.77777778
2020-09-14 12:00:00+00:00,0,1,10.68888889,12.77777778
2020-09-14 12:15:00+00:00,0,1,10.67777778,12.77777778
2020-09-14 12:30:00+00:00,0,1,10.52777778,12.77777778
2020-09-14 12:45:00+00:00,0,1,10.5,12.77777778
2020-09-14 13:00:00+00:00,0,1,10.52777778,12.77777778
2020-09-14 13:15:00+00:00,0,1,10.63333333,12.77777778
2020-09-14 13:30:00+00:00,0,1,10.52777778,12.77777778
2020-09-14 13:45:00+00:00,0,1,10.35555556,12.77777778
2020-09-14 14:00:00+00:00,0,1,10.32222222,12.77777778
2020-09-14 14:15:00+00:00,0,1,10.42222222,12.77777778
2020-09-14 14:30:00+00:00,0,1,10.48888889,12.77777778
2020-09-14 14:45:00+00:00,0,1,10.46111111,12.77777778
2020-09-14 15:00:00+00:00,0,1,10.38333333,12.77777778
2020-09-14 15:15:00+00:00,0,1,10.45,12.77777778
2020-09-14 15:30:00+00:00,0,1,10.47777778,12.77777778
2020-09-14 15:45:00+00:00,0,1,10.48888889,12.77777778
2020-09-14 16:00:00+00:00,0,1,10.51111111,12.77777778
2020-09-14 16:15:00+00:00,0,1,10.43333333,12.77777778
2020-09-14 16:30:00+00:00,0,1,10.40555556,12.77777778
2020-09-14 16:45:00+00:00,0,1,10.42222222,12.77777778
2020-09-14 17:00:00+00:00,0,1,10.50555556,12.77777778
2020-09-14 17:15:00+00:00,0,1,10.52777778,12.77777778
2020-09-14 17:30:00+00:00,0,1,10.50555556,12.77777778
2020-09-14 17:45:00+00:00,0,1,10.43888889,12.77777778
2020-09-14 18:00:00+00:00,0,1,10.42777778,12.77777778
2020-09-14 18:15:00+00:00,0,1,10.37777778,12.77777778
2020-09-14 18:30:00+00:00,0,1,10.43888889,12.77777778
2020-09-14 18:45:00+00:00,0,1,10.45555556,12.77777778
2020-09-14 19:00:00+00:00,0,1,10.39444444,12.77777778
2020-09-14 19:15:00+00:00,0,1,10.37222222,12.77777778
2020-09-14 19:30:00+00:00,0,1,10.42777778,12.77777778
2020-09-14 19:45:00+00:00,0,1,10.27222222,12.77777778
2020-09-14 20:00:00+00:00,0,1,10.32777778,12.77777778
2020-09-14 20:15:00+00:00,0,1,10.4,12.77777778
2020-09-14 20:30:00+00:00,0,1,10.37777778,12.77777778
2020-09-14 20:45:00+00:00,0,1,10.34444444,12.77777778
2020-09-14 21:00:00+00:00,0,1,10.31111111,12.77777778
2020-09-14 21:15:00+00:00,0,1,10.26666667,12.77777778
2020-09-14 21:30:00+00:00,0,1,10.28333333,12.77777778
2020-09-14 21:45:00+00:00,0,1,10.17777778,12.77777778
2020-09-14 22:00:00+00:00,0,1,10.25,12.77777778
2020-09-14 22:15:00+00:00,0,1,10.3,12.77777778
2020-09-14 22:30:00+00:00,0,1,10.20555556,12.77777778
2020-09-14 22:45:00+00:00,0,1,10.2,12.77777778
2020-09-14 23:00:00+00:00,0,1,10.24444444,12.77777778
2020-09-14 23:15:00+00:00,0,1,10.21666667,12.77777778
2020-09-14 23:30:00+00:00,0,1,10.10555556,12.77777778
2020-09-14 23:45:00+00:00,0,1,10.26666667,12.77777778
2020-09-15 00:00:00+00:00,0,1,10.32777778,12.77777778
2020-09-15 00:15:00+00:00,0,1,10.24444444,12.77777778
2020-09-15 00:30:00+00:00,0,1,10.23888889,12.77777778
2020-09-15 00:45:00+00:00,0,1,10.22222222,12.77777778
2020-09-15 01:00:00+00:00,0,1,10.16666667,12.77777778
2020-09-15 01:15:00+00:00,0,1,10.2,12.77777778
2020-09-15 01:30:00+00:00,0,1,10.16111111,12.77777778
2020-09-15 01:45:00+00:00,0,1,10.07777778,12.77777778
2020-09-15 02:00:00+00:00,0,1,10.07777778,12.77777778
2020-09-15 02:15:00+00:00,0,1,10.07777778,12.77777778
2020-09-15 02:30:00+00:00,0,1,10.21666667,12.77777778
2020-09-15 02:45:00+00:00,0,1,10.27222222,12.77777778
2020-09-15 03:00:00+00:00,0,1,10.08333333,12.77777778
2020-09-15 03:15:00+00:00,0,1,9.988888889,12.77777778
2020-09-15 03:30:00+00:00,0,1,10.05,12.77777778
2020-09-15 03:45:00+00:00,0,1,9.933333333,12.77777778
2020-09-15 04:00:00+00:00,0,1,9.877777778,12.77777778
2020-09-15 04:15:00+00:00,0,1,9.705555556,12.77777778
2020-09-15 04:30:00+00:00,0,1,9.605555556,12.77777778
2020-09-15 04:45:00+00:00,0,1,9.483333333,12.77777778
2020-09-15 05:00:00+00:00,0,1,9.4,12.77777778
2020-09-15 05:15:00+00:00,0,1,9.266666667,12.77777778
2020-09-15 05:30:00+00:00,0,1,9.172222222,12.77777778
2020-09-15 05:45:00+00:00,0,1,9.105555556,12.77777778
2020-09-15 06:00:00+00:00,0,1,9.055555556,12.77777778
2020-09-15 06:15:00+00:00,0,1,8.927777778,12.77777778
2020-09-15 06:30:00+00:00,0,1,8.85,12.77777778
2020-09-15 06:45:00+00:00,0,1,9,12.77777778
2020-09-15 07:00:00+00:00,0,1,9.011111111,12.77777778
2020-09-15 07:15:00+00:00,0,1,9.166666667,12.77777778
2020-09-15 07:30:00+00:00,0,1,9.216666667,12.77777778
2020-09-15 07:45:00+00:00,0,1,9.105555556,12.77777778
2020-09-15 08:00:00+00:00,0,1,9.083333333,12.77777778
2020-09-15 08:15:00+00:00,0,1,9.205555556,12.77777778
2020-09-15 08:30:00+00:00,0,1,9.227777778,12.77777778
2020-09-15 08:45:00+00:00,0,1,9.177777778,12.77777778
2020-09-15 09:00:00+00:00,0,1,9.133333333,12.77777778
2020-09-15 09:15:00+00:00,0,1,9.144444444,12.77777778
2020-09-15 09:30:00+00:00,0,1,9.166666667,12.77777778
2020-09-15 09:45:00+00:00,0,1,9.294444444,12.77777778
2020-09-15 10:00:00+00:00,0,1,9.327777778,12.77777778
2020-09-15 10:15:00+00:00,0,1,9.338888889,12.77777778
2020-09-15 10:30:00+00:00,0,1,9.288888889,12.77777778
2020-09-15 10:45:00+00:00,0,1,9.327777778,12.77777778
2020-09-15 11:00:00+00:00,0,1,9.461111111,12.77777778
2020-09-15 11:15:00+00:00,0,1,9.583333333,12.77777778
2020-09-15 11:30:00+00:00,0,1,9.594444444,12.77777778
2020-09-15 11:45:00+00:00,0,1,9.7,12.77777778
2020-09-15 12:00:00+00:00,0,1,9.694444444,12.77777778
2020-09-15 12:15:00+00:00,0,1,9.877777778,12.77777778
2020-09-15 12:30:00+00:00,0,1,10.04444444,12.77777778
2020-09-15 12:45:00+00:00,0,1,10.13333333,12.77777778
2020-09-15 13:00:00+00:00,0,1,10.13888889,12.77777778
2020-09-15 13:15:00+00:00,0,1,10.11666667,12.77777778
2020-09-15 13:30:00+00:00,0,1,10.11666667,12.77777778
2020-09-15 13:45:00+00:00,0,1,16.01111111,12.77777778
2020-09-15 14:00:00+00:00,0,1,21.58888889,12.77777778
2020-09-15 14:15:00+00:00,0,1,24.03333333,12.77777778
2020-09-15 14:30:00+00:00,0,1,24.11111111,12.77777778
2020-09-15 14:45:00+00:00,0,1,23.88333333,12.77777778
2020-09-15 15:00:00+00:00,0,1,24.02222222,12.77777778
2020-09-15 15:15:00+00:00,0,1,24.81666667,12.77777778
2020-09-15 15:30:00+00:00,0,1,24.89444444,12.77777778
2020-09-15 15:45:00+00:00,0,1,24.97777778,12.77777778
2020-09-15 16:00:00+00:00,0,1,25.05,12.77777778
2020-09-15 16:15:00+00:00,0,1,25.03888889,12.77777778
2020-09-15 16:30:00+00:00,0,1,25.07777778,12.77777778
2020-09-15 16:45:00+00:00,0,1,25.13888889,12.77777778
2020-09-15 17:00:00+00:00,0,1,25.12222222,12.77777778
2020-09-15 17:15:00+00:00,0,1,25.14444444,12.77777778
2020-09-15 17:30:00+00:00,0,1,25.15,12.77777778
2020-09-15 17:45:00+00:00,0,1,24.93888889,12.77777778
2020-09-15 18:00:00+00:00,0,1,24.95,12.77777778
2020-09-15 18:15:00+00:00,0,1,24.9,12.77777778
2020-09-15 18:30:00+00:00,0,1,24.83888889,12.77777778
2020-09-15 18:45:00+00:00,0,1,24.76111111,12.77777778
2020-09-15 19:00:00+00:00,0,1,24.70555556,12.77777778
2020-09-15 19:15:00+00:00,0,1,24.67222222,12.77777778
2020-09-15 19:30:00+00:00,0,1,24.66666667,12.77777778
2020-09-15 19:45:00+00:00,0,1,24.85555556,12.77777778
2020-09-15 20:00:00+00:00,0,1,25.01666667,12.77777778
2020-09-15 20:15:00+00:00,0,1,24.98888889,12.77777778
2020-09-15 20:30:00+00:00,0,1,25.04444444,12.77777778
2020-09-15 20:45:00+00:00,0,1,25.08888889,12.77777778
2020-09-15 21:00:00+00:00,0,1,25.15,12.77777778
2020-09-15 21:15:00+00:00,0,1,25.2,12.77777778
2020-09-15 21:30:00+00:00,0,1,25.24444444,12.77777778
2020-09-15 21:45:00+00:00,0,1,25.25555556,12.77777778
2020-09-15 22:00:00+00:00,0,1,25.25,12.77777778
2020-09-15 22:15:00+00:00,0,1,25.28333333,12.77777778
2020-09-15 22:30:00+00:00,0,1,25.28888889,12.77777778
2020-09-15 22:45:00+00:00,0,1,25.35,12.77777778
2020-09-15 23:00:00+00:00,0,1,25.35,12.77777778
2020-09-15 23:15:00+00:00,0,1,25.35555556,12.77777778
2020-09-15 23:30:00+00:00,0,1,25.35,12.77777778
2020-09-15 23:45:00+00:00,0,1,25.36666667,12.77777778
2020-09-16 00:00:00+00:00,0,1,25.36666667,12.77777778
2020-09-16 00:15:00+00:00,0,1,25.35555556,12.77777778
2020-09-16 00:30:00+00:00,0,1,25.37777778,12.77777778
2020-09-16 00:45:00+00:00,0,1,25.39444444,12.77777778
2020-09-16 01:00:00+00:00,0,1,25.39444444,12.77777778
2020-09-16 01:15:00+00:00,0,1,25.40555556,12.77777778
2020-09-16 01:30:00+00:00,0,1,25.40555556,12.77777778
2020-09-16 01:45:00+00:00,0,1,25.41111111,12.77777778
2020-09-16 02:00:00+00:00,0,1,25.41111111,12.77777778
2020-09-16 02:15:00+00:00,0,1,25.45,12.77777778
2020-09-16 02:30:00+00:00,0,1,25.42777778,12.77777778
2020-09-16 02:45:00+00:00,0,1,25.40555556,12.77777778
2020-09-16 03:00:00+00:00,0,1,25.4,12.77777778
2020-09-16 03:15:00+00:00,0,1,25.37777778,12.77777778
2020-09-16 03:30:00+00:00,0,1,25.37777778,12.77777778
2020-09-16 03:45:00+00:00,0,1,25.37222222,12.77777778
2020-09-16 04:00:00+00:00,0,1,25.38333333,12.77777778
2020-09-16 04:15:00+00:00,0,1,25.37777778,12.77777778
2020-09-16 04:30:00+00:00,0,1,25.37222222,12.77777778
2020-09-16 04:45:00+00:00,0,1,25.36666667,12.77777778
2020-09-16 05:00:00+00:00,0,1,25.36666667,12.77777778
2020-09-16 05:15:00+00:00,0,1,25.28333333,12.77777778
2020-09-16 05:30:00+00:00,0,1,25.27222222,12.77777778
2020-09-16 05:45:00+00:00,0,1,25.25,12.77777778
2020-09-16 06:00:00+00:00,0,1,25.25,12.77777778
2020-09-16 06:15:00+00:00,0,1,25.25555556,12.77777778
2020-09-16 06:30:00+00:00,0,1,25.25,12.77777778
2020-09-16 06:45:00+00:00,0,1,25.25555556,12.77777778
2020-09-16 07:00:00+00:00,0,1,25.27222222,12.77777778
2020-09-16 07:15:00+00:00,0,1,25.26111111,12.77777778
2020-09-16 07:30:00+00:00,0,1,25.27777778,12.77777778
2020-09-16 07:45:00+00:00,0,1,25.28333333,12.77777778
2020-09-16 08:00:00+00:00,0,1,25.27777778,12.77777778
2020-09-16 08:15:00+00:00,0,1,25.32222222,12.77777778
2020-09-16 08:30:00+00:00,0,1,25.32777778,12.77777778
2020-09-16 08:45:00+00:00,0,1,25.3,12.77777778
2020-09-16 09:00:00+00:00,0,1,25.32222222,12.77777778
2020-09-16 09:15:00+00:00,0,1,25.37222222,12.77777778
2020-09-16 09:30:00+00:00,0,1,25.26111111,12.77777778
2020-09-16 09:45:00+00:00,0,1,25.2,12.77777778
2020-09-16 10:00:00+00:00,0,1,25.15,12.77777778
2020-09-16 10:15:00+00:00,0,1,25.15,12.77777778
2020-09-16 10:30:00+00:00,0,1,24.95555556,12.77777778
2020-09-16 10:45:00+00:00,0,1,10.92222222,12.77777778
2020-09-16 11:00:00+00:00,0,1,10.43333333,12.77777778
2020-09-16 11:15:00+00:00,0,1,10.53888889,12.77777778
2020-09-16 11:30:00+00:00,0,1,10.53333333,12.77777778
2020-09-16 11:45:00+00:00,0,1,10.69444444,12.77777778
2020-09-16 12:00:00+00:00,0,1,10.71666667,12.77777778
2020-09-16 12:15:00+00:00,0,1,10.52222222,12.77777778
2020-09-16 12:30:00+00:00,0,1,10.56111111,12.77777778
2020-09-16 12:45:00+00:00,0,1,10.59444444,12.77777778
2020-09-16 13:00:00+00:00,0,1,10.58888889,12.77777778
2020-09-16 13:15:00+00:00,0,1,10.64444444,12.77777778
2020-09-16 13:30:00+00:00,0,1,10.56111111,12.77777778
2020-09-16 13:45:00+00:00,0,1,19.02222222,12.77777778
2020-09-16 14:00:00+00:00,0,1,23.34444444,12.77777778
2020-09-16 14:15:00+00:00,0,1,24.8,12.77777778
2020-09-16 14:30:00+00:00,0,1,25.02222222,12.77777778
2020-09-16 14:45:00+00:00,0,1,24.70555556,12.77777778
2020-09-16 15:00:00+00:00,0,1,24.67777778,12.77777778
2020-09-16 15:15:00+00:00,0,1,24.43333333,12.77777778
2020-09-16 15:30:00+00:00,0,1,24.37222222,12.77777778
2020-09-16 15:45:00+00:00,0,1,24.31666667,12.77777778
2020-09-16 16:00:00+00:00,0,1,24.42777778,12.77777778
2020-09-16 16:15:00+00:00,0,1,25.36666667,12.77777778
2020-09-16 16:30:00+00:00,0,1,25.66111111,12.77777778
2020-09-16 16:45:00+00:00,0,1,25.88333333,12.77777778
2020-09-16 17:00:00+00:00,0,1,25.98333333,12.77777778
2020-09-16 17:15:00+00:00,0,1,26.01111111,12.77777778
2020-09-16 17:30:00+00:00,0,1,26.06111111,12.77777778
2020-09-16 17:45:00+00:00,0,1,26.07777778,12.77777778
2020-09-16 18:00:00+00:00,0,1,26.06666667,12.77777778
2020-09-16 18:15:00+00:00,0,1,25.71666667,12.77777778
2020-09-16 18:30:00+00:00,0,1,25.65,12.77777778
2020-09-16 18:45:00+00:00,0,1,11.14444444,12.77777778
2020-09-16 19:00:00+00:00,0,1,10.82777778,12.77777778
2020-09-16 19:15:00+00:00,0,1,10.60555556,12.77777778
2020-09-16 19:30:00+00:00,0,1,10.52777778,12.77777778
2020-09-16 19:45:00+00:00,0,1,10.51111111,12.77777778
2020-09-16 20:00:00+00:00,0,1,10.56111111,12.77777778
2020-09-16 20:15:00+00:00,0,1,10.48333333,12.77777778
2020-09-16 20:30:00+00:00,0,1,10.61666667,12.77777778
2020-09-16 20:45:00+00:00,0,1,10.49444444,12.77777778
2020-09-16 21:00:00+00:00,0,1,10.41111111,12.77777778
2020-09-16 21:15:00+00:00,0,1,10.51111111,12.77777778
2020-09-16 21:30:00+00:00,0,1,10.45,12.77777778
2020-09-16 21:45:00+00:00,0,1,10.35,12.77777778
2020-09-16 22:00:00+00:00,0,1,10.41111111,12.77777778
2020-09-16 22:15:00+00:00,0,1,10.42777778,12.77777778
2020-09-16 22:30:00+00:00,0,1,10.45,12.77777778
2020-09-16 22:45:00+00:00,0,1,10.35555556,12.77777778
2020-09-16 23:00:00+00:00,0,1,10.31666667,12.77777778
2020-09-16 23:15:00+00:00,0,1,10.41111111,12.77777778
2020-09-16 23:30:00+00:00,0,1,10.45,12.77777778
2020-09-16 23:45:00+00:00,0,1,10.35555556,12.77777778
2020-09-17 00:00:00+00:00,0,1,10.32222222,12.77777778
2020-09-17 00:15:00+00:00,0,1,10.46111111,12.77777778
2020-09-17 00:30:00+00:00,0,1,10.53888889,12.77777778
2020-09-17 00:45:00+00:00,0,1,10.52222222,12.77777778
2020-09-17 01:00:00+00:00,0,1,10.49444444,12.77777778
2020-09-17 01:15:00+00:00,0,1,10.42777778,12.77777778
2020-09-17 01:30:00+00:00,0,1,10.37222222,12.77777778
2020-09-17 01:45:00+00:00,0,1,10.45555556,12.77777778
2020-09-17 02:00:00+00:00,0,1,10.48333333,12.77777778
2020-09-17 02:15:00+00:00,0,1,10.52777778,12.77777778
2020-09-17 02:30:00+00:00,0,1,10.48888889,12.77777778
2020-09-17 02:45:00+00:00,0,1,10.31111111,12.77777778
2020-09-17 03:00:00+00:00,0,1,10.29444444,12.77777778
2020-09-17 03:15:00+00:00,0,1,10.32777778,12.77777778
2020-09-17 03:30:00+00:00,0,1,10.31111111,12.77777778
2020-09-17 03:45:00+00:00,0,1,10.33888889,12.77777778
2020-09-17 04:00:00+00:00,0,1,10.42777778,12.77777778
2020-09-17 04:15:00+00:00,0,1,10.38333333,12.77777778
2020-09-17 04:30:00+00:00,0,1,10.32777778,12.77777778
2020-09-17 04:45:00+00:00,0,1,10.19444444,12.77777778
2020-09-17 05:00:00+00:00,0,1,10.13333333,12.77777778
2020-09-17 05:15:00+00:00,0,1,10.01111111,12.77777778
2020-09-17 05:30:00+00:00,0,1,9.922222222,12.77777778
2020-09-17 05:45:00+00:00,0,1,9.8,12.77777778
2020-09-17 06:00:00+00:00,0,1,9.8,12.77777778
2020-09-17 06:15:00+00:00,0,1,9.794444444,12.77777778
2020-09-17 06:30:00+00:00,0,1,9.755555556,12.77777778
2020-09-17 06:45:00+00:00,0,1,9.716666667,12.77777778
2020-09-17 07:00:00+00:00,0,1,9.677777778,12.77777778
2020-09-17 07:15:00+00:00,0,1,9.611111111,12.77777778
2020-09-17 07:30:00+00:00,0,1,9.677777778,12.77777778
2020-09-17 07:45:00+00:00,0,1,9.744444444,12.77777778
2020-09-17 08:00:00+00:00,0,1,9.961111111,12.77777778
2020-09-17 08:15:00+00:00,0,1,9.95,12.77777778
2020-09-17 08:30:00+00:00,0,1,10.01111111,12.77777778
2020-09-17 08:45:00+00:00,0,1,10.17222222,12.77777778
2020-09-17 09:00:00+00:00,0,1,10.08888889,12.77777778
2020-09-17 09:15:00+00:00,0,1,10.18888889,12.77777778
2020-09-17 09:30:00+00:00,0,1,10.41111111,12.77777778
2020-09-17 09:45:00+00:00,0,1,10.48888889,12.77777778
2020-09-17 10:00:00+00:00,0,1,10.43333333,12.77777778
2020-09-17 10:15:00+00:00,0,1,10.52777778,12.77777778
2020-09-17 10:30:00+00:00,0,1,10.55,12.77777778
2020-09-17 10:45:00+00:00,0,1,10.52222222,12.77777778
2020-09-17 11:00:00+00:00,0,1,10.72222222,12.77777778
2020-09-17 11:15:00+00:00,0,1,10.85555556,12.77777778
2020-09-17 11:30:00+00:00,0,1,10.56666667,12.77777778
2020-09-17 11:45:00+00:00,0,1,16.36666667,12.77777778
2020-09-17 12:00:00+00:00,0,1,21.29444444,12.77777778
2020-09-17 12:15:00+00:00,0,1,12.92777778,12.77777778
2020-09-17 12:30:00+00:00,0,1,11.05555556,12.77777778
2020-09-17 12:45:00+00:00,0,1,10.73333333,12.77777778
2020-09-17 13:00:00+00:00,0,1,10.72777778,12.77777778
2020-09-17 13:15:00+00:00,0,1,10.68888889,12.77777778
2020-09-17 13:30:00+00:00,0,1,10.60555556,12.77777778
2020-09-17 13:45:00+00:00,0,1,10.67777778,12.77777778
2020-09-17 14:00:00+00:00,0,1,10.58888889,12.77777778
2020-09-17 14:15:00+00:00,0,1,10.64444444,12.77777778
2020-09-17 14:30:00+00:00,0,1,10.7,12.77777778
2020-09-17 14:45:00+00:00,0,1,10.74444444,12.77777778
2020-09-17 15:00:00+00:00,0,1,16.95,12.77777778
2020-09-17 15:15:00+00:00,0,1,21.62222222,12.77777778
2020-09-17 15:30:00+00:00,0,1,23.72222222,12.77777778
2020-09-17 15:45:00+00:00,0,1,24.13333333,12.77777778
2020-09-17 16:00:00+00:00,0,1,24.31111111,12.77777778
2020-09-17 16:15:00+00:00,0,1,24.46111111,12.77777778
2020-09-17 16:30:00+00:00,0,1,11.58333333,12.77777778
2020-09-17 16:45:00+00:00,0,1,11.10555556,12.77777778
2020-09-17 17:00:00+00:00,0,1,10.82222222,12.77777778
2020-09-17 17:15:00+00:00,0,1,10.75555556,12.77777778
2020-09-17 17:30:00+00:00,0,1,10.71666667,12.77777778
2020-09-17 17:45:00+00:00,0,1,10.71666667,12.77777778
2020-09-17 18:00:00+00:00,0,1,10.75,12.77777778
2020-09-17 18:15:00+00:00,0,1,10.74444444,12.77777778
2020-09-17 18:30:00+00:00,0,1,10.75,12.77777778
2020-09-17 18:45:00+00:00,0,1,10.67222222,12.77777778
2020-09-17 19:00:00+00:00,0,1,10.59444444,12.77777778
2020-09-17 19:15:00+00:00,0,1,10.61111111,12.77777778
2020-09-17 19:30:00+00:00,0,1,10.65,12.77777778
2020-09-17 19:45:00+00:00,0,1,10.64444444,12.77777778
2020-09-17 20:00:00+00:00,0,1,10.59444444,12.77777778
2020-09-17 20:15:00+00:00,0,1,10.50555556,12.77777778
2020-09-17 20:30:00+00:00,0,1,10.46666667,12.77777778
2020-09-17 20:45:00+00:00,0,1,10.41111111,12.77777778
2020-09-17 21:00:00+00:00,0,1,10.38333333,12.77777778
2020-09-17 21:15:00+00:00,0,1,10.52777778,12.77777778
2020-09-17 21:30:00+00:00,0,1,10.59444444,12.77777778
2020-09-17 21:45:00+00:00,0,1,10.53333333,12.77777778
2020-09-17 22:00:00+00:00,0,1,10.48888889,12.77777778
2020-09-17 22:15:00+00:00,0,1,10.41111111,12.77777778
2020-09-17 22:30:00+00:00,0,1,10.4,12.77777778
2020-09-17 22:45:00+00:00,0,1,10.48333333,12.77777778
2020-09-17 23:00:00+00:00,0,1,10.42777778,12.77777778
2020-09-17 23:15:00+00:00,0,1,10.46666667,12.77777778
2020-09-17 23:30:00+00:00,0,1,10.48333333,12.77777778
2020-09-17 23:45:00+00:00,0,1,10.47777778,12.77777778
2020-09-18 00:00:00+00:00,0,1,10.32222222,12.77777778
2020-09-18 00:15:00+00:00,0,1,10.45555556,12.77777778
2020-09-18 00:30:00+00:00,0,1,10.53888889,12.77777778
2020-09-18 00:45:00+00:00,0,1,10.49444444,12.77777778
2020-09-18 01:00:00+00:00,0,1,10.47777778,12.77777778
2020-09-18 01:15:00+00:00,0,1,10.40555556,12.77777778
2020-09-18 01:30:00+00:00,0,1,10.42222222,12.77777778
2020-09-18 01:45:00+00:00,0,1,10.45,12.77777778
2020-09-18 02:00:00+00:00,0,1,10.50555556,12.77777778
2020-09-18 02:15:00+00:00,0,1,10.55,12.77777778
2020-09-18 02:30:00+00:00,0,1,10.48333333,12.77777778
2020-09-18 02:45:00+00:00,0,1,10.46666667,12.77777778
2020-09-18 03:00:00+00:00,0,1,10.56111111,12.77777778
2020-09-18 03:15:00+00:00,0,1,10.63888889,12.77777778
2020-09-18 03:30:00+00:00,0,1,10.61666667,12.77777778
2020-09-18 03:45:00+00:00,0,1,10.43333333,12.77777778
2020-09-18 04:00:00+00:00,0,1,10.44444444,12.77777778
